-	subventoimaton	-	participle	34	tt:t	-	-	-	-
-	subventoitava	-	participle	10	-	-	-	-	-
-	subventoitava	-	participle	10	-	-	-	+poss	-
-	subventoiva	-	participle	10	-	-	-	-	-
-	subventoiva	-	participle	10	-	-	-	+poss	-
-	suditeltava	-	participle	10	-	-	-	-	-
-	suditeltava	-	participle	10	-	-	-	+poss	-
-	suditettava	-	participle	10	-	-	-	+poss	-
-	suditettava	-	participle	10	-	-	-	-	-
-	sudittamaton	-	participle	34	tt:t	-	-	-	-
-	sudittava	-	participle	10	-	-	-	-	-
-	sudittava	-	participle	10	-	-	-	+poss	-
-	sudittelematon	-	participle	34	tt:t	-	-	-	-
-	suditteleva	-	participle	10	-	-	-	-	-
-	suditteleva	-	participle	10	-	-	-	+poss	-
-	suettava	-	participle	10	-	-	-	+poss	-
-	suettava	-	participle	10	-	-	-	-	-
-	suggeroiduttava	-	participle	10	-	-	-	-	-
-	suggeroiduttava	-	participle	10	-	-	-	+poss	-
-	suggeroimaton	-	participle	34	tt:t	-	-	-	-
-	suggeroitava	-	participle	10	-	-	-	-	-
-	suggeroitava	-	participle	10	-	-	-	+poss	-
-	suggeroitumaton	-	participle	34	tt:t	-	-	-	-
-	suggeroituva	-	participle	10	-	-	-	-	-
-	suggeroituva	-	participle	10	-	-	-	+poss	-
-	suggeroiva	-	participle	10	-	-	-	+poss	-
-	suggeroiva	-	participle	10	-	-	-	-	-
-	suhaamaton	-	participle	34	tt:t	-	-	-	-
-	suhaava	-	participle	10	-	-	-	+poss	-
-	suhaava	-	participle	10	-	-	-	-	-
-	suhahdeltava	-	participle	10	-	-	-	+poss	-
-	suhahdeltava	-	participle	10	-	-	-	-	-
-	suhahdettava	-	participle	10	-	-	-	+poss	-
-	suhahdettava	-	participle	10	-	-	-	-	-
-	suhahtamaton	-	participle	34	tt:t	-	-	-	-
-	suhahtava	-	participle	10	-	-	-	+poss	-
-	suhahtava	-	participle	10	-	-	-	-	-
-	suhahtelematon	-	participle	34	tt:t	-	-	-	-
-	suhahteleva	-	participle	10	-	-	-	-	-
-	suhahteleva	-	participle	10	-	-	-	+poss	-
-	suhailematon	-	participle	34	tt:t	-	-	-	-
-	suhaileva	-	participle	10	-	-	-	-	-
-	suhaileva	-	participle	10	-	-	-	+poss	-
-	suhailtava	-	participle	10	-	-	-	+poss	-
-	suhailtava	-	participle	10	-	-	-	-	-
-	suhattava	-	participle	10	-	-	-	-	-
-	suhattava	-	participle	10	-	-	-	+poss	-
-	suhautettava	-	participle	10	-	-	-	-	-
-	suhautettava	-	participle	10	-	-	-	+poss	-
-	suhauttamaton	-	participle	34	tt:t	-	-	-	-
-	suhauttava	-	participle	10	-	-	-	-	-
-	suhauttava	-	participle	10	-	-	-	+poss	-
-	suhditettava	-	participle	10	-	-	-	+poss	-
-	suhditettava	-	participle	10	-	-	-	-	-
-	suhdittamaton	-	participle	34	tt:t	-	-	-	-
-	suhdittava	-	participle	10	-	-	-	-	-
-	suhdittava	-	participle	10	-	-	-	+poss	-
-	suhdittumaton	-	participle	34	tt:t	-	-	-	-
-	suhdittuva	-	participle	10	-	-	-	+poss	-
-	suhdittuva	-	participle	10	-	-	-	-	-
-	suhdituttava	-	participle	10	-	-	-	+poss	-
-	suhdituttava	-	participle	10	-	-	-	-	-
-	suhisematon	-	participle	34	tt:t	-	-	-	-
-	suhiseva	-	participle	10	-	-	-	+poss	-
-	suhiseva	-	participle	10	-	-	-	-	-
-	suhistava	-	participle	10	-	-	-	-	-
-	suhistava	-	participle	10	-	-	-	+poss	-
-	suhmuroimaton	-	participle	34	tt:t	-	-	-	-
-	suhmuroitava	-	participle	10	-	-	-	+poss	-
-	suhmuroitava	-	participle	10	-	-	-	-	-
-	suhmuroiva	-	participle	10	-	-	-	+poss	-
-	suhmuroiva	-	participle	10	-	-	-	-	-
-	suhtauduttava	-	participle	10	-	-	-	-	-
-	suhtauduttava	-	participle	10	-	-	-	+poss	-
-	suhtautettava	-	participle	10	-	-	-	-	-
-	suhtautettava	-	participle	10	-	-	-	+poss	-
-	suhtauttamaton	-	participle	34	tt:t	-	-	-	-
-	suhtauttava	-	participle	10	-	-	-	+poss	-
-	suhtauttava	-	participle	10	-	-	-	-	-
-	suhtautumaton	-	participle	34	tt:t	-	-	-	-
-	suhtautuva	-	participle	10	-	-	-	+poss	-
-	suhtautuva	-	participle	10	-	-	-	-	-
-	suhteellistamaton	-	participle	34	tt:t	-	-	-	-
-	suhteellistava	-	participle	10	-	-	-	-	-
-	suhteellistava	-	participle	10	-	-	-	+poss	-
-	suhteellistettava	-	participle	10	-	-	-	-	-
-	suhteellistettava	-	participle	10	-	-	-	+poss	-
-	suhteilematon	-	participle	34	tt:t	-	-	-	-
-	suhteileva	-	participle	10	-	-	-	-	-
-	suhteileva	-	participle	10	-	-	-	+poss	-
-	suhteiltava	-	participle	10	-	-	-	-	-
-	suhteiltava	-	participle	10	-	-	-	+poss	-
-	suhteitettava	-	participle	10	-	-	-	+poss	-
-	suhteitettava	-	participle	10	-	-	-	-	-
-	suhteittamaton	-	participle	34	tt:t	-	-	-	-
-	suhteittava	-	participle	10	-	-	-	-	-
-	suhteittava	-	participle	10	-	-	-	+poss	-
-	suhteuduttava	-	participle	10	-	-	-	+poss	-
-	suhteuduttava	-	participle	10	-	-	-	-	-
-	suhteutettava	-	participle	10	-	-	-	+poss	-
-	suhteutettava	-	participle	10	-	-	-	-	-
-	suhteuttamaton	-	participle	34	tt:t	-	-	-	-
-	suhteuttava	-	participle	10	-	-	-	-	-
-	suhteuttava	-	participle	10	-	-	-	+poss	-
-	suhteutumaton	-	participle	34	tt:t	-	-	-	-
-	suhteutuva	-	participle	10	-	-	-	+poss	-
-	suhteutuva	-	participle	10	-	-	-	-	-
-	suihkaamaton	-	participle	34	tt:t	-	-	-	-
-	suihkaava	-	participle	10	-	-	-	-	-
-	suihkaava	-	participle	10	-	-	-	+poss	-
-	suihkaisematon	-	participle	34	tt:t	-	-	-	-
-	suihkaiseva	-	participle	10	-	-	-	+poss	-
-	suihkaiseva	-	participle	10	-	-	-	-	-
-	suihkaistava	-	participle	10	-	-	-	+poss	-
-	suihkaistava	-	participle	10	-	-	-	-	-
-	suihkattava	-	participle	10	-	-	-	-	-
-	suihkattava	-	participle	10	-	-	-	+poss	-
-	suihkautettava	-	participle	10	-	-	-	+poss	-
-	suihkautettava	-	participle	10	-	-	-	-	-
-	suihkauttamaton	-	participle	34	tt:t	-	-	-	-
-	suihkauttava	-	participle	10	-	-	-	+poss	-
-	suihkauttava	-	participle	10	-	-	-	-	-
-	suihkimaton	-	participle	34	tt:t	-	-	-	-
-	suihkittava	-	participle	10	-	-	-	+poss	-
-	suihkittava	-	participle	10	-	-	-	-	-
-	suihkiva	-	participle	10	-	-	-	+poss	-
-	suihkiva	-	participle	10	-	-	-	-	-
-	suihkuamaton	-	participle	34	tt:t	-	-	-	-
-	suihkuava	-	participle	10	-	-	-	+poss	-
-	suihkuava	-	participle	10	-	-	-	-	-
-	suihkuteltava	-	participle	10	-	-	-	-	-
-	suihkuteltava	-	participle	10	-	-	-	+poss	-
-	suihkutettava	-	participle	10	-	-	-	-	-
-	suihkutettava	-	participle	10	-	-	-	+poss	-
-	suihkuttamaton	-	participle	34	tt:t	-	-	-	-
-	suihkuttava	-	participle	10	-	-	-	+poss	-
-	suihkuttava	-	participle	10	-	-	-	-	-
-	suihkuttelematon	-	participle	34	tt:t	-	-	-	-
-	suihkutteleva	-	participle	10	-	-	-	+poss	-
-	suihkutteleva	-	participle	10	-	-	-	-	-
-	suikaloimaton	-	participle	34	tt:t	-	-	-	-
-	suikaloitava	-	participle	10	-	-	-	+poss	-
-	suikaloitava	-	participle	10	-	-	-	-	-
-	suikaloiva	-	participle	10	-	-	-	-	-
-	suikaloiva	-	participle	10	-	-	-	+poss	-
-	suikattava	-	participle	10	-	-	-	-	-
-	suikattava	-	participle	10	-	-	-	+poss	-
-	suikerreltava	-	participle	10	-	-	-	-	-
-	suikerreltava	-	participle	10	-	-	-	+poss	-
-	suikerrettava	-	participle	10	-	-	-	+poss	-
-	suikerrettava	-	participle	10	-	-	-	-	-
-	suikertamaton	-	participle	34	tt:t	-	-	-	-
-	suikertava	-	participle	10	-	-	-	-	-
-	suikertava	-	participle	10	-	-	-	+poss	-
-	suikertelematon	-	participle	34	tt:t	-	-	-	-
-	suikerteleva	-	participle	10	-	-	-	-	-
-	suikerteleva	-	participle	10	-	-	-	+poss	-
-	suikkaamaton	-	participle	34	tt:t	-	-	-	-
-	suikkaava	-	participle	10	-	-	-	-	-
-	suikkaava	-	participle	10	-	-	-	+poss	-
-	suipennettava	-	participle	10	-	-	-	+poss	-
-	suipennettava	-	participle	10	-	-	-	-	-
-	suipennuttava	-	participle	10	-	-	-	+poss	-
-	suipennuttava	-	participle	10	-	-	-	-	-
-	suipentamaton	-	participle	34	tt:t	-	-	-	-
-	suipentava	-	participle	10	-	-	-	-	-
-	suipentava	-	participle	10	-	-	-	+poss	-
-	suipentumaton	-	participle	34	tt:t	-	-	-	-
-	suipentuva	-	participle	10	-	-	-	+poss	-
-	suipentuva	-	participle	10	-	-	-	-	-
-	suipettava	-	participle	10	-	-	-	+poss	-
-	suipettava	-	participle	10	-	-	-	-	-
-	suipistamaton	-	participle	34	tt:t	-	-	-	-
-	suipistava	-	participle	10	-	-	-	-	-
-	suipistava	-	participle	10	-	-	-	+poss	-
-	suipistelematon	-	participle	34	tt:t	-	-	-	-
-	suipisteleva	-	participle	10	-	-	-	-	-
-	suipisteleva	-	participle	10	-	-	-	+poss	-
-	suipisteltava	-	participle	10	-	-	-	-	-
-	suipisteltava	-	participle	10	-	-	-	+poss	-
-	suipistettava	-	participle	10	-	-	-	+poss	-
-	suipistettava	-	participle	10	-	-	-	-	-
-	suipistumaton	-	participle	34	tt:t	-	-	-	-
-	suipistuttava	-	participle	10	-	-	-	-	-
-	suipistuttava	-	participle	10	-	-	-	+poss	-
-	suipistuva	-	participle	10	-	-	-	-	-
-	suipistuva	-	participle	10	-	-	-	+poss	-
-	suippenematon	-	participle	34	tt:t	-	-	-	-
-	suippeneva	-	participle	10	-	-	-	-	-
-	suippeneva	-	participle	10	-	-	-	+poss	-
-	suistamaton	-	participle	34	tt:t	-	-	-	-
-	suistava	-	participle	10	-	-	-	-	-
-	suistava	-	participle	10	-	-	-	+poss	-
-	suistettava	-	participle	10	-	-	-	+poss	-
-	suistettava	-	participle	10	-	-	-	-	-
-	suistumaton	-	participle	34	tt:t	-	-	-	-
-	suistuttava	-	participle	10	-	-	-	-	-
-	suistuttava	-	participle	10	-	-	-	+poss	-
-	suistuva	-	participle	10	-	-	-	-	-
-	suistuva	-	participle	10	-	-	-	+poss	-
-	suitsematon	-	participle	34	tt:t	-	-	-	-
-	suitsettava	-	participle	10	-	-	-	+poss	-
-	suitsettava	-	participle	10	-	-	-	-	-
-	suitseva	-	participle	10	-	-	-	+poss	-
-	suitseva	-	participle	10	-	-	-	-	-
-	suitsimaton	-	participle	34	tt:t	-	-	-	-
-	suitsitettava	-	participle	10	-	-	-	+poss	-
-	suitsitettava	-	participle	10	-	-	-	-	-
-	suitsittamaton	-	participle	34	tt:t	-	-	-	-
-	suitsittava	-	participle	10	-	-	-	+poss	-
-	suitsittava	-	participle	10	-	-	-	-	-
-	suitsiva	-	participle	10	-	-	-	-	-
-	suitsiva	-	participle	10	-	-	-	+poss	-
-	suitsuamaton	-	participle	34	tt:t	-	-	-	-
-	suitsuava	-	participle	10	-	-	-	+poss	-
-	suitsuava	-	participle	10	-	-	-	-	-
-	suitsutettava	-	participle	10	-	-	-	+poss	-
-	suitsutettava	-	participle	10	-	-	-	-	-
-	suitsuttamaton	-	participle	34	tt:t	-	-	-	-
-	suitsuttava	-	participle	10	-	-	-	+poss	-
-	suitsuttava	-	participle	10	-	-	-	-	-
-	suittava	-	participle	10	-	-	-	-	-
-	suittava	-	participle	10	-	-	-	+poss	-
-	suivaannutettava	-	participle	10	-	-	-	+poss	-
-	suivaannutettava	-	participle	10	-	-	-	-	-
-	suivaannuttamaton	-	participle	34	tt:t	-	-	-	-
-	suivaannuttava	-	participle	10	-	-	-	+poss	-
-	suivaannuttava	-	participle	10	-	-	-	-	-
-	suivaantumaton	-	participle	34	tt:t	-	-	-	-
-	suivaantuva	-	participle	10	-	-	-	+poss	-
-	suivaantuva	-	participle	10	-	-	-	-	-
-	suivauduttava	-	participle	10	-	-	-	+poss	-
-	suivauduttava	-	participle	10	-	-	-	-	-
-	suivautumaton	-	participle	34	tt:t	-	-	-	-
-	suivautuva	-	participle	10	-	-	-	+poss	-
-	suivautuva	-	participle	10	-	-	-	-	-
-	sujahdeltava	-	participle	10	-	-	-	-	-
-	sujahdeltava	-	participle	10	-	-	-	+poss	-
-	sujahdettava	-	participle	10	-	-	-	+poss	-
-	sujahdettava	-	participle	10	-	-	-	-	-
-	sujahtamaton	-	participle	34	tt:t	-	-	-	-
-	sujahtava	-	participle	10	-	-	-	-	-
-	sujahtava	-	participle	10	-	-	-	+poss	-
-	sujahtelematon	-	participle	34	tt:t	-	-	-	-
-	sujahteleva	-	participle	10	-	-	-	-	-
-	sujahteleva	-	participle	10	-	-	-	+poss	-
-	sujauteltava	-	participle	10	-	-	-	-	-
-	sujauteltava	-	participle	10	-	-	-	+poss	-
-	sujautettava	-	participle	10	-	-	-	+poss	-
-	sujautettava	-	participle	10	-	-	-	-	-
-	sujauttamaton	-	participle	34	tt:t	-	-	-	-
-	sujauttava	-	participle	10	-	-	-	-	-
-	sujauttava	-	participle	10	-	-	-	+poss	-
-	sujauttelematon	-	participle	34	tt:t	-	-	-	-
-	sujautteleva	-	participle	10	-	-	-	-	-
-	sujautteleva	-	participle	10	-	-	-	+poss	-
-	sujumaton	-	participle	34	tt:t	-	-	-	-
-	sujuteltava	-	participle	10	-	-	-	-	-
-	sujuteltava	-	participle	10	-	-	-	+poss	-
-	sujutettava	-	participle	10	-	-	-	-	-
-	sujutettava	-	participle	10	-	-	-	+poss	-
-	sujuttamaton	-	participle	34	tt:t	-	-	-	-
-	sujuttauduttava	-	participle	10	-	-	-	-	-
-	sujuttauduttava	-	participle	10	-	-	-	+poss	-
-	sujuttautumaton	-	participle	34	tt:t	-	-	-	-
-	sujuttautuva	-	participle	10	-	-	-	+poss	-
-	sujuttautuva	-	participle	10	-	-	-	-	-
-	sujuttava	-	participle	10	-	-	-	+poss	-
-	sujuttava	-	participle	10	-	-	-	-	-
-	sujuttelematon	-	participle	34	tt:t	-	-	-	-
-	sujutteleva	-	participle	10	-	-	-	+poss	-
-	sujutteleva	-	participle	10	-	-	-	-	-
-	sujuva	-	participle	10	-	-	-	-	-
-	sujuva	-	participle	10	-	-	-	+poss	-
-	sujuvoiduttava	-	participle	10	-	-	-	-	-
-	sujuvoiduttava	-	participle	10	-	-	-	+poss	-
-	sujuvoitettava	-	participle	10	-	-	-	+poss	-
-	sujuvoitettava	-	participle	10	-	-	-	-	-
-	sujuvoittamaton	-	participle	34	tt:t	-	-	-	-
-	sujuvoittava	-	participle	10	-	-	-	+poss	-
-	sujuvoittava	-	participle	10	-	-	-	-	-
-	sujuvoitumaton	-	participle	34	tt:t	-	-	-	-
-	sujuvoituva	-	participle	10	-	-	-	-	-
-	sujuvoituva	-	participle	10	-	-	-	+poss	-
-	sukaisematon	-	participle	34	tt:t	-	-	-	-
-	sukaiseva	-	participle	10	-	-	-	-	-
-	sukaiseva	-	participle	10	-	-	-	+poss	-
-	sukaistava	-	participle	10	-	-	-	+poss	-
-	sukaistava	-	participle	10	-	-	-	-	-
-	sukeamaton	-	participle	34	tt:t	-	-	-	-
-	sukeava	-	participle	10	-	-	-	-	-
-	sukeava	-	participle	10	-	-	-	+poss	-
-	sukelleltava	-	participle	10	-	-	-	-	-
-	sukelleltava	-	participle	10	-	-	-	+poss	-
-	sukellettava	-	participle	10	-	-	-	+poss	-
-	sukellettava	-	participle	10	-	-	-	-	-
-	sukellutettava	-	participle	10	-	-	-	+poss	-
-	sukellutettava	-	participle	10	-	-	-	-	-
-	sukelluttamaton	-	participle	34	tt:t	-	-	-	-
-	sukelluttava	-	participle	10	-	-	-	+poss	-
-	sukelluttava	-	participle	10	-	-	-	-	-
-	sukeltamaton	-	participle	34	tt:t	-	-	-	-
-	sukeltauduttava	-	participle	10	-	-	-	+poss	-
-	sukeltauduttava	-	participle	10	-	-	-	-	-
-	sukeltautumaton	-	participle	34	tt:t	-	-	-	-
-	sukeltautuva	-	participle	10	-	-	-	-	-
-	sukeltautuva	-	participle	10	-	-	-	+poss	-
-	sukeltava	-	participle	10	-	-	-	+poss	-
-	sukeltava	-	participle	10	-	-	-	-	-
-	sukeltelematon	-	participle	34	tt:t	-	-	-	-
-	sukelteleva	-	participle	10	-	-	-	+poss	-
-	sukelteleva	-	participle	10	-	-	-	-	-
-	sukeuduttava	-	participle	10	-	-	-	+poss	-
-	sukeuduttava	-	participle	10	-	-	-	-	-
-	sukeutumaton	-	participle	34	tt:t	-	-	-	-
-	sukeutuva	-	participle	10	-	-	-	+poss	-
-	sukeutuva	-	participle	10	-	-	-	-	-
-	sukimaton	-	participle	34	tt:t	-	-	-	-
-	sukitettava	-	participle	10	-	-	-	-	-
-	sukitettava	-	participle	10	-	-	-	+poss	-
-	sukittamaton	-	participle	34	tt:t	-	-	-	-
-	sukittava	-	participle	10	-	-	-	-	-
-	sukittava	-	participle	10	-	-	-	+poss	-
-	sukiva	-	participle	10	-	-	-	+poss	-
-	sukiva	-	participle	10	-	-	-	-	-
-	sukkuloimaton	-	participle	34	tt:t	-	-	-	-
-	sukkuloitava	-	participle	10	-	-	-	+poss	-
-	sukkuloitava	-	participle	10	-	-	-	-	-
-	sukkuloiva	-	participle	10	-	-	-	-	-
-	sukkuloiva	-	participle	10	-	-	-	+poss	-
-	suksimaton	-	participle	34	tt:t	-	-	-	-
-	suksittava	-	participle	10	-	-	-	-	-
-	suksittava	-	participle	10	-	-	-	+poss	-
-	suksiva	-	participle	10	-	-	-	+poss	-
-	suksiva	-	participle	10	-	-	-	-	-
-	sukulaistumaton	-	participle	34	tt:t	-	-	-	-
-	sukulaistuttava	-	participle	10	-	-	-	-	-
-	sukulaistuttava	-	participle	10	-	-	-	+poss	-
-	sukulaistuva	-	participle	10	-	-	-	+poss	-
-	sukulaistuva	-	participle	10	-	-	-	-	-
-	sukuloimaton	-	participle	34	tt:t	-	-	-	-
-	sukuloitava	-	participle	10	-	-	-	+poss	-
-	sukuloitava	-	participle	10	-	-	-	-	-
-	sukuloiva	-	participle	10	-	-	-	-	-
-	sukuloiva	-	participle	10	-	-	-	+poss	-
-	sulamaton	-	participle	34	tt:t	-	-	-	-
-	sulateltava	-	participle	10	-	-	-	+poss	-
-	sulateltava	-	participle	10	-	-	-	-	-
-	sulatettava	-	participle	10	-	-	-	+poss	-
-	sulatettava	-	participle	10	-	-	-	-	-
-	sulattamaton	-	participle	34	tt:t	-	-	-	-
-	sulattava	-	participle	10	-	-	-	-	-
-	sulattava	-	participle	10	-	-	-	+poss	-
-	sulattelematon	-	participle	34	tt:t	-	-	-	-
-	sulatteleva	-	participle	10	-	-	-	-	-
-	sulatteleva	-	participle	10	-	-	-	+poss	-
-	sulauduttava	-	participle	10	-	-	-	+poss	-
-	sulauduttava	-	participle	10	-	-	-	-	-
-	sulautettava	-	participle	10	-	-	-	+poss	-
-	sulautettava	-	participle	10	-	-	-	-	-
-	sulauttamaton	-	participle	34	tt:t	-	-	-	-
-	sulauttava	-	participle	10	-	-	-	+poss	-
-	sulauttava	-	participle	10	-	-	-	-	-
-	sulautumaton	-	participle	34	tt:t	-	-	-	-
-	sulautuva	-	participle	10	-	-	-	+poss	-
-	sulautuva	-	participle	10	-	-	-	-	-
-	sulava	-	participle	10	-	-	-	+poss	-
-	sulava	-	participle	10	-	-	-	-	-
-	sulettava	-	participle	10	-	-	-	+poss	-
-	sulettava	-	participle	10	-	-	-	-	-
-	sulitettava	-	participle	10	-	-	-	+poss	-
-	sulitettava	-	participle	10	-	-	-	-	-
-	sulittamaton	-	participle	34	tt:t	-	-	-	-
-	sulittava	-	participle	10	-	-	-	+poss	-
-	sulittava	-	participle	10	-	-	-	-	-
-	suljettava	-	participle	10	-	-	-	-	-
-	suljettava	-	participle	10	-	-	-	+poss	-
-	sulkematon	-	participle	34	tt:t	-	-	-	-
-	sulkeuduttava	-	participle	10	-	-	-	+poss	-
-	sulkeuduttava	-	participle	10	-	-	-	-	-
-	sulkeutumaton	-	participle	34	tt:t	-	-	-	-
-	sulkeutuva	-	participle	10	-	-	-	+poss	-
-	sulkeutuva	-	participle	10	-	-	-	-	-
-	sulkeva	-	participle	10	-	-	-	-	-
-	sulkeva	-	participle	10	-	-	-	+poss	-
-	sulkimaton	-	participle	34	tt:t	-	-	-	-
-	sulkittava	-	participle	10	-	-	-	-	-
-	sulkittava	-	participle	10	-	-	-	+poss	-
-	sulkiva	-	participle	10	-	-	-	+poss	-
-	sulkiva	-	participle	10	-	-	-	-	-
-	sullomaton	-	participle	34	tt:t	-	-	-	-
-	sullottava	-	participle	10	-	-	-	-	-
-	sullottava	-	participle	10	-	-	-	+poss	-
-	sullouduttava	-	participle	10	-	-	-	-	-
-	sullouduttava	-	participle	10	-	-	-	+poss	-
-	sulloutumaton	-	participle	34	tt:t	-	-	-	-
-	sulloutuva	-	participle	10	-	-	-	+poss	-
-	sulloutuva	-	participle	10	-	-	-	-	-
-	sullova	-	participle	10	-	-	-	-	-
-	sullova	-	participle	10	-	-	-	+poss	-
-	sulostamaton	-	participle	34	tt:t	-	-	-	-
-	sulostava	-	participle	10	-	-	-	-	-
-	sulostava	-	participle	10	-	-	-	+poss	-
-	sulostettava	-	participle	10	-	-	-	-	-
-	sulostettava	-	participle	10	-	-	-	+poss	-
-	sulostutettava	-	participle	10	-	-	-	-	-
-	sulostutettava	-	participle	10	-	-	-	+poss	-
-	sulostuttamaton	-	participle	34	tt:t	-	-	-	-
-	sulostuttava	-	participle	10	-	-	-	+poss	-
-	sulostuttava	-	participle	10	-	-	-	-	-
-	sulputettava	-	participle	10	-	-	-	+poss	-
-	sulputettava	-	participle	10	-	-	-	-	-
-	sulputtamaton	-	participle	34	tt:t	-	-	-	-
-	sulputtava	-	participle	10	-	-	-	+poss	-
-	sulputtava	-	participle	10	-	-	-	-	-
-	sulutettava	-	participle	10	-	-	-	-	-
-	sulutettava	-	participle	10	-	-	-	+poss	-
-	suluttamaton	-	participle	34	tt:t	-	-	-	-
-	suluttava	-	participle	10	-	-	-	+poss	-
-	suluttava	-	participle	10	-	-	-	-	-
-	sumauduttava	-	participle	10	-	-	-	+poss	-
-	sumauduttava	-	participle	10	-	-	-	-	-
-	sumautumaton	-	participle	34	tt:t	-	-	-	-
-	sumautuva	-	participle	10	-	-	-	-	-
-	sumautuva	-	participle	10	-	-	-	+poss	-
-	sumeilematon	-	participle	34	tt:t	-	-	-	-
-	sumeileva	-	participle	10	-	-	-	+poss	-
-	sumeileva	-	participle	10	-	-	-	-	-
-	sumeiltava	-	participle	10	-	-	-	-	-
-	sumeiltava	-	participle	10	-	-	-	+poss	-
-	sumenematon	-	participle	34	tt:t	-	-	-	-
-	sumeneva	-	participle	10	-	-	-	-	-
-	sumeneva	-	participle	10	-	-	-	+poss	-
-	sumennettava	-	participle	10	-	-	-	+poss	-
-	sumennettava	-	participle	10	-	-	-	-	-
-	sumennuttava	-	participle	10	-	-	-	-	-
-	sumennuttava	-	participle	10	-	-	-	+poss	-
-	sumentamaton	-	participle	34	tt:t	-	-	-	-
-	sumentava	-	participle	10	-	-	-	+poss	-
-	sumentava	-	participle	10	-	-	-	-	-
-	sumentumaton	-	participle	34	tt:t	-	-	-	-
-	sumentuva	-	participle	10	-	-	-	+poss	-
-	sumentuva	-	participle	10	-	-	-	-	-
-	sumettava	-	participle	10	-	-	-	-	-
-	sumettava	-	participle	10	-	-	-	+poss	-
-	summaamaton	-	participle	34	tt:t	-	-	-	-
-	summaava	-	participle	10	-	-	-	+poss	-
-	summaava	-	participle	10	-	-	-	-	-
-	summattava	-	participle	10	-	-	-	-	-
-	summattava	-	participle	10	-	-	-	+poss	-
-	summauduttava	-	participle	10	-	-	-	-	-
-	summauduttava	-	participle	10	-	-	-	+poss	-
-	summautumaton	-	participle	34	tt:t	-	-	-	-
-	summautuva	-	participle	10	-	-	-	+poss	-
-	summautuva	-	participle	10	-	-	-	-	-
-	summeeraamaton	-	participle	34	tt:t	-	-	-	-
-	summeeraava	-	participle	10	-	-	-	-	-
-	summeeraava	-	participle	10	-	-	-	+poss	-
-	summeerattava	-	participle	10	-	-	-	+poss	-
-	summeerattava	-	participle	10	-	-	-	-	-
-	sumplaamaton	-	participle	34	tt:t	-	-	-	-
-	sumplaava	-	participle	10	-	-	-	-	-
-	sumplaava	-	participle	10	-	-	-	+poss	-
-	sumplailematon	-	participle	34	tt:t	-	-	-	-
-	sumplaileva	-	participle	10	-	-	-	+poss	-
-	sumplaileva	-	participle	10	-	-	-	-	-
-	sumplailtava	-	participle	10	-	-	-	-	-
-	sumplailtava	-	participle	10	-	-	-	+poss	-
-	sumplattava	-	participle	10	-	-	-	+poss	-
-	sumplattava	-	participle	10	-	-	-	-	-
-	sumplimaton	-	participle	34	tt:t	-	-	-	-
-	sumplittava	-	participle	10	-	-	-	-	-
-	sumplittava	-	participle	10	-	-	-	+poss	-
-	sumpliva	-	participle	10	-	-	-	-	-
-	sumpliva	-	participle	10	-	-	-	+poss	-
-	sumppuunnuttava	-	participle	10	-	-	-	+poss	-
-	sumppuunnuttava	-	participle	10	-	-	-	-	-
-	sumppuuntumaton	-	participle	34	tt:t	-	-	-	-
-	sumppuuntuva	-	participle	10	-	-	-	-	-
-	sumppuuntuva	-	participle	10	-	-	-	+poss	-
-	sumputettava	-	participle	10	-	-	-	+poss	-
-	sumputettava	-	participle	10	-	-	-	-	-
-	sumputtamaton	-	participle	34	tt:t	-	-	-	-
-	sumputtava	-	participle	10	-	-	-	-	-
-	sumputtava	-	participle	10	-	-	-	+poss	-
-	sumuamaton	-	participle	34	tt:t	-	-	-	-
-	sumuava	-	participle	10	-	-	-	-	-
-	sumuava	-	participle	10	-	-	-	+poss	-
-	sumutettava	-	participle	10	-	-	-	-	-
-	sumutettava	-	participle	10	-	-	-	+poss	-
-	sumuttamaton	-	participle	34	tt:t	-	-	-	-
-	sumuttava	-	participle	10	-	-	-	+poss	-
-	sumuttava	-	participle	10	-	-	-	-	-
-	sumuttumaton	-	participle	34	tt:t	-	-	-	-
-	sumuttuva	-	participle	10	-	-	-	+poss	-
-	sumuttuva	-	participle	10	-	-	-	-	-
-	sumututtava	-	participle	10	-	-	-	+poss	-
-	sumututtava	-	participle	10	-	-	-	-	-
-	sumuunnuttava	-	participle	10	-	-	-	+poss	-
-	sumuunnuttava	-	participle	10	-	-	-	-	-
-	sumuuntumaton	-	participle	34	tt:t	-	-	-	-
-	sumuuntuva	-	participle	10	-	-	-	+poss	-
-	sumuuntuva	-	participle	10	-	-	-	-	-
-	suodatettava	-	participle	10	-	-	-	-	-
-	suodatettava	-	participle	10	-	-	-	+poss	-
-	suodattamaton	-	participle	34	tt:t	-	-	-	-
-	suodattava	-	participle	10	-	-	-	-	-
-	suodattava	-	participle	10	-	-	-	+poss	-
-	suodattumaton	-	participle	34	tt:t	-	-	-	-
-	suodattuva	-	participle	10	-	-	-	+poss	-
-	suodattuva	-	participle	10	-	-	-	-	-
-	suodatuttava	-	participle	10	-	-	-	+poss	-
-	suodatuttava	-	participle	10	-	-	-	-	-
-	suodettava	-	participle	10	-	-	-	-	-
-	suodettava	-	participle	10	-	-	-	+poss	-
-	suojaamaton	-	participle	34	tt:t	-	-	-	-
