-	konkreettistaminen	-	noun	38	-	-	-	compound-only	-
-	konkreettistuminen	-	noun	38	-	-	-	compound-only	-
-	konkretisoiminen	-	noun	38	-	-	-	compound-only	-
-	konkretisoituminen	-	noun	38	-	-	-	compound-only	-
-	konkurroiminen	-	noun	38	-	-	-	compound-only	-
-	konmarittaminen	-	noun	38	-	-	-	compound-only	-
-	konsentroiminen	-	noun	38	-	-	-	compound-only	-
-	konsentroituminen	-	noun	38	-	-	-	compound-only	-
-	konsertoiminen	-	noun	38	-	-	-	compound-only	-
-	konservoiminen	-	noun	38	-	-	-	compound-only	-
-	konsolidoiminen	-	noun	38	-	-	-	compound-only	-
-	konstaileminen	-	noun	38	-	-	-	compound-only	-
-	konstituoiminen	-	noun	38	-	-	-	compound-only	-
-	konstituoituminen	-	noun	38	-	-	-	compound-only	-
-	konstruoiminen	-	noun	38	-	-	-	compound-only	-
-	konsultoiminen	-	noun	38	-	-	-	compound-only	-
-	konsumoiminen	-	noun	38	-	-	-	compound-only	-
-	kontaktoiminen	-	noun	38	-	-	-	compound-only	-
-	kontaminoiminen	-	noun	38	-	-	-	compound-only	-
-	kontaminoituminen	-	noun	38	-	-	-	compound-only	-
-	kontrahoiminen	-	noun	38	-	-	-	compound-only	-
-	kontrastoiminen	-	noun	38	-	-	-	compound-only	-
-	kontribuoiminen	-	noun	38	-	-	-	compound-only	-
-	kontrolloiminen	-	noun	38	-	-	-	compound-only	-
-	konttaaminen	-	noun	38	-	-	-	compound-only	-
-	konttaileminen	-	noun	38	-	-	-	compound-only	-
-	konttoristuminen	-	noun	38	-	-	-	compound-only	-
-	konvergoiminen	-	noun	38	-	-	-	compound-only	-
-	konvertoiminen	-	noun	38	-	-	-	compound-only	-
-	koodaaminen	-	noun	38	-	-	-	compound-only	-
-	koodittaminen	-	noun	38	-	-	-	compound-only	-
-	koolaaminen	-	noun	38	-	-	-	compound-only	-
-	koontaminen	-	noun	38	-	-	-	compound-only	-
-	koordinoiminen	-	noun	38	-	-	-	compound-only	-
-	koostaminen	-	noun	38	-	-	-	compound-only	-
-	koostuminen	-	noun	38	-	-	-	compound-only	-
-	kopahtaminen	-	noun	38	-	-	-	compound-only	-
-	kopahteleminen	-	noun	38	-	-	-	compound-only	-
-	kopauttaminen	-	noun	38	-	-	-	compound-only	-
-	kopautteleminen	-	noun	38	-	-	-	compound-only	-
-	kopeileminen	-	noun	38	-	-	-	compound-only	-
-	kopeloiminen	-	noun	38	-	-	-	compound-only	-
-	kopioiminen	-	noun	38	-	-	-	compound-only	-
-	kopioituminen	-	noun	38	-	-	-	compound-only	-
-	kopiseminen	-	noun	38	-	-	-	compound-only	-
-	kopistaminen	-	noun	38	-	-	-	compound-only	-
-	kopisteleminen	-	noun	38	-	-	-	compound-only	-
-	kopisuttaminen	-	noun	38	-	-	-	compound-only	-
-	kopitteleminen	-	noun	38	-	-	-	compound-only	-
-	koplaaminen	-	noun	38	-	-	-	compound-only	-
-	koppaaminen	-	noun	38	-	-	-	compound-only	-
-	kopsaaminen	-	noun	38	-	-	-	compound-only	-
-	kopsahtaminen	-	noun	38	-	-	-	compound-only	-
-	kopsahteleminen	-	noun	38	-	-	-	compound-only	-
-	kopsauttaminen	-	noun	38	-	-	-	compound-only	-
-	kopsiminen	-	noun	38	-	-	-	compound-only	-
-	koputtaminen	-	noun	38	-	-	-	compound-only	-
-	koputteleminen	-	noun	38	-	-	-	compound-only	-
-	korahtaminen	-	noun	38	-	-	-	compound-only	-
-	korahteleminen	-	noun	38	-	-	-	compound-only	-
-	koreileminen	-	noun	38	-	-	-	compound-only	-
-	koriseminen	-	noun	38	-	-	-	compound-only	-
-	koristaminen	-	noun	38	-	-	-	compound-only	-
-	koristautuminen	-	noun	38	-	-	-	compound-only	-
-	koristeleminen	-	noun	38	-	-	-	compound-only	-
-	korjaaminen	-	noun	38	-	-	-	compound-only	-
-	korjaantuminen	-	noun	38	-	-	-	compound-only	-
-	korjaileminen	-	noun	38	-	-	-	compound-only	-
-	korjauttaminen	-	noun	38	-	-	-	compound-only	-
-	korjautuminen	-	noun	38	-	-	-	compound-only	-
-	korjuuttaminen	-	noun	38	-	-	-	compound-only	-
-	korkeneminen	-	noun	38	-	-	-	compound-only	-
-	korkitseminen	-	noun	38	-	-	-	compound-only	-
-	korkittaminen	-	noun	38	-	-	-	compound-only	-
-	korkkaaminen	-	noun	38	-	-	-	compound-only	-
-	korkkiintuminen	-	noun	38	-	-	-	compound-only	-
-	korkkiutuminen	-	noun	38	-	-	-	compound-only	-
-	korostaminen	-	noun	38	-	-	-	compound-only	-
-	korostuminen	-	noun	38	-	-	-	compound-only	-
-	korottaminen	-	noun	38	-	-	-	compound-only	-
-	korotuttaminen	-	noun	38	-	-	-	compound-only	-
-	korpeaminen	-	noun	38	-	-	-	compound-only	-
-	korpeentuminen	-	noun	38	-	-	-	compound-only	-
-	korreloiminen	-	noun	38	-	-	-	compound-only	-
-	korreloituminen	-	noun	38	-	-	-	compound-only	-
-	korruptoituminen	-	noun	38	-	-	-	compound-only	-
-	korsiintuminen	-	noun	38	-	-	-	compound-only	-
-	korskahtaminen	-	noun	38	-	-	-	compound-only	-
-	korskahteleminen	-	noun	38	-	-	-	compound-only	-
-	korskeileminen	-	noun	38	-	-	-	compound-only	-
-	korskuminen	-	noun	38	-	-	-	compound-only	-
-	kortistoiminen	-	noun	38	-	-	-	compound-only	-
-	kortittaminen	-	noun	38	-	-	-	compound-only	-
-	korvaaminen	-	noun	38	-	-	-	compound-only	-
-	korvaantuminen	-	noun	38	-	-	-	compound-only	-
-	korvautuminen	-	noun	38	-	-	-	compound-only	-
-	korventaminen	-	noun	38	-	-	-	compound-only	-
-	korventuminen	-	noun	38	-	-	-	compound-only	-
-	kosahtaminen	-	noun	38	-	-	-	compound-only	-
-	kosiminen	-	noun	38	-	-	-	compound-only	-
-	kosiskeleminen	-	noun	38	-	-	-	compound-only	-
-	koskeminen	-	noun	38	-	-	-	compound-only	-
-	koskettaminen	-	noun	38	-	-	-	compound-only	-
-	kosketteleminen	-	noun	38	-	-	-	compound-only	-
-	kosmopolitisoiminen	-	noun	38	-	-	-	compound-only	-
-	kostaminen	-	noun	38	-	-	-	compound-only	-
-	kostautuminen	-	noun	38	-	-	-	compound-only	-
-	kosteuttaminen	-	noun	38	-	-	-	compound-only	-
-	kostuminen	-	noun	38	-	-	-	compound-only	-
-	kostuttaminen	-	noun	38	-	-	-	compound-only	-
-	koteloiminen	-	noun	38	-	-	-	compound-only	-
-	koteloituminen	-	noun	38	-	-	-	compound-only	-
-	kotimaistaminen	-	noun	38	-	-	-	compound-only	-
-	kotimaistuminen	-	noun	38	-	-	-	compound-only	-
-	kotiuttaminen	-	noun	38	-	-	-	compound-only	-
-	kotiutuminen	-	noun	38	-	-	-	compound-only	-
-	kotkaaminen	-	noun	38	-	-	-	compound-only	-
-	kotkottaminen	-	noun	38	-	-	-	compound-only	-
-	kotoileminen	-	noun	38	-	-	-	compound-only	-
-	kotoistaminen	-	noun	38	-	-	-	compound-only	-
-	kotouttaminen	-	noun	38	-	-	-	compound-only	-
-	kotoutuminen	-	noun	38	-	-	-	compound-only	-
-	kouhottaminen	-	noun	38	-	-	-	compound-only	-
-	koukeroiminen	-	noun	38	-	-	-	compound-only	-
-	koukerteleminen	-	noun	38	-	-	-	compound-only	-
-	koukistaminen	-	noun	38	-	-	-	compound-only	-
-	koukistuminen	-	noun	38	-	-	-	compound-only	-
-	koukkaaminen	-	noun	38	-	-	-	compound-only	-
-	koukkiminen	-	noun	38	-	-	-	compound-only	-
-	koukkuaminen	-	noun	38	-	-	-	compound-only	-
-	koukuttaminen	-	noun	38	-	-	-	compound-only	-
-	koulaaminen	-	noun	38	-	-	-	compound-only	-
-	kouliintuminen	-	noun	38	-	-	-	compound-only	-
-	kouliminen	-	noun	38	-	-	-	compound-only	-
-	kouliutuminen	-	noun	38	-	-	-	compound-only	-
-	kouluttaminen	-	noun	38	-	-	-	compound-only	-
-	kouluttautuminen	-	noun	38	-	-	-	compound-only	-
-	kouluttuminen	-	noun	38	-	-	-	compound-only	-
-	kouraiseminen	-	noun	38	-	-	-	compound-only	-
-	kouriminen	-	noun	38	-	-	-	compound-only	-
-	kouristaminen	-	noun	38	-	-	-	compound-only	-
-	kouristeleminen	-	noun	38	-	-	-	compound-only	-
-	kouristuminen	-	noun	38	-	-	-	compound-only	-
-	kouruileminen	-	noun	38	-	-	-	compound-only	-
-	kouruttaminen	-	noun	38	-	-	-	compound-only	-
-	kouruuntuminen	-	noun	38	-	-	-	compound-only	-
-	koutsaaminen	-	noun	38	-	-	-	compound-only	-
-	koveneminen	-	noun	38	-	-	-	compound-only	-
-	koventaminen	-	noun	38	-	-	-	compound-only	-
-	koventuminen	-	noun	38	-	-	-	compound-only	-
-	kovertaminen	-	noun	38	-	-	-	compound-only	-
-	kovertuminen	-	noun	38	-	-	-	compound-only	-
-	kovettaminen	-	noun	38	-	-	-	compound-only	-
-	kovettuminen	-	noun	38	-	-	-	compound-only	-
-	kovistaminen	-	noun	38	-	-	-	compound-only	-
-	kovisteleminen	-	noun	38	-	-	-	compound-only	-
-	kovittaminen	-	noun	38	-	-	-	compound-only	-
-	kraavaaminen	-	noun	38	-	-	-	compound-only	-
-	krakkaaminen	-	noun	38	-	-	-	compound-only	-
-	kramppaaminen	-	noun	38	-	-	-	compound-only	-
-	kranttuileminen	-	noun	38	-	-	-	compound-only	-
-	kreditoiminen	-	noun	38	-	-	-	compound-only	-
-	krematoiminen	-	noun	38	-	-	-	compound-only	-
-	kreneloiminen	-	noun	38	-	-	-	compound-only	-
-	kreppaaminen	-	noun	38	-	-	-	compound-only	-
-	kriisiyttäminen	-	noun	38	-	-	-	compound-only	-
-	kriisiytyminen	-	noun	38	-	-	-	compound-only	-
-	kriminaalistaminen	-	noun	38	-	-	-	compound-only	-
-	kriminalisoiminen	-	noun	38	-	-	-	compound-only	-
-	kristallisoiminen	-	noun	38	-	-	-	compound-only	-
-	kristallisoituminen	-	noun	38	-	-	-	compound-only	-
-	kristalloiminen	-	noun	38	-	-	-	compound-only	-
-	kristalloituminen	-	noun	38	-	-	-	compound-only	-
-	kritikoiminen	-	noun	38	-	-	-	compound-only	-
-	kritisoiminen	-	noun	38	-	-	-	compound-only	-
-	krokkaaminen	-	noun	38	-	-	-	compound-only	-
-	kromaaminen	-	noun	38	-	-	-	compound-only	-
-	kromioiminen	-	noun	38	-	-	-	compound-only	-
-	kromittaminen	-	noun	38	-	-	-	compound-only	-
-	kronikoiminen	-	noun	38	-	-	-	compound-only	-
-	kroolaaminen	-	noun	38	-	-	-	compound-only	-
-	kroonistaminen	-	noun	38	-	-	-	compound-only	-
-	kroonistuminen	-	noun	38	-	-	-	compound-only	-
-	kruisaileminen	-	noun	38	-	-	-	compound-only	-
-	kruksaaminen	-	noun	38	-	-	-	compound-only	-
-	kruksiminen	-	noun	38	-	-	-	compound-only	-
-	kruunaaminen	-	noun	38	-	-	-	compound-only	-
-	kruunauttaminen	-	noun	38	-	-	-	compound-only	-
-	kruusaaminen	-	noun	38	-	-	-	compound-only	-
-	kruusaileminen	-	noun	38	-	-	-	compound-only	-
-	kryptaaminen	-	noun	38	-	-	-	compound-only	-
-	kränääminen	-	noun	38	-	-	-	compound-only	-
-	kuhertaminen	-	noun	38	-	-	-	compound-only	-
-	kuherteleminen	-	noun	38	-	-	-	compound-only	-
-	kuhiseminen	-	noun	38	-	-	-	compound-only	-
-	kuhkiminen	-	noun	38	-	-	-	compound-only	-
-	kuhmuuntuminen	-	noun	38	-	-	-	compound-only	-
-	kuhnaileminen	-	noun	38	-	-	-	compound-only	-
-	kuhniminen	-	noun	38	-	-	-	compound-only	-
-	kuhnusteleminen	-	noun	38	-	-	-	compound-only	-
-	kuiduttaminen	-	noun	38	-	-	-	compound-only	-
-	kuihduttaminen	-	noun	38	-	-	-	compound-only	-
-	kuihtuminen	-	noun	38	-	-	-	compound-only	-
-	kuikuileminen	-	noun	38	-	-	-	compound-only	-
-	kuiskaaminen	-	noun	38	-	-	-	compound-only	-
-	kuiskaileminen	-	noun	38	-	-	-	compound-only	-
-	kuiskiminen	-	noun	38	-	-	-	compound-only	-
-	kuiskuttaminen	-	noun	38	-	-	-	compound-only	-
-	kuiskutteleminen	-	noun	38	-	-	-	compound-only	-
-	kuittaaminen	-	noun	38	-	-	-	compound-only	-
-	kuittaantuminen	-	noun	38	-	-	-	compound-only	-
-	kuittaileminen	-	noun	38	-	-	-	compound-only	-
-	kuittautuminen	-	noun	38	-	-	-	compound-only	-
-	kuivaaminen	-	noun	38	-	-	-	compound-only	-
-	kuivahtaminen	-	noun	38	-	-	-	compound-only	-
-	kuivaileminen	-	noun	38	-	-	-	compound-only	-
-	kuivaminen	-	noun	38	-	-	-	compound-only	-
-	kuivattaminen	-	noun	38	-	-	-	compound-only	-
-	kuivatteleminen	-	noun	38	-	-	-	compound-only	-
-	kuivettaminen	-	noun	38	-	-	-	compound-only	-
-	kuivettuminen	-	noun	38	-	-	-	compound-only	-
-	kuivuminen	-	noun	38	-	-	-	compound-only	-
-	kujeileminen	-	noun	38	-	-	-	compound-only	-
-	kujertaminen	-	noun	38	-	-	-	compound-only	-
-	kukahtaminen	-	noun	38	-	-	-	compound-only	-
-	kukertaminen	-	noun	38	-	-	-	compound-only	-
-	kukistaminen	-	noun	38	-	-	-	compound-only	-
-	kukistuminen	-	noun	38	-	-	-	compound-only	-
-	kukittaminen	-	noun	38	-	-	-	compound-only	-
-	kukkiminen	-	noun	38	-	-	-	compound-only	-
-	kukkoileminen	-	noun	38	-	-	-	compound-only	-
-	kukkuminen	-	noun	38	-	-	-	compound-only	-
-	kukoistaminen	-	noun	38	-	-	-	compound-only	-
-	kuksauttaminen	-	noun	38	-	-	-	compound-only	-
-	kuksiminen	-	noun	38	-	-	-	compound-only	-
-	kukuttaminen	-	noun	38	-	-	-	compound-only	-
-	kulahtaminen	-	noun	38	-	-	-	compound-only	-
-	kulauttaminen	-	noun	38	-	-	-	compound-only	-
-	kulautteleminen	-	noun	38	-	-	-	compound-only	-
-	kuleksiminen	-	noun	38	-	-	-	compound-only	-
-	kuljeksiminen	-	noun	38	-	-	-	compound-only	-
-	kuljeskeleminen	-	noun	38	-	-	-	compound-only	-
-	kuljettaminen	-	noun	38	-	-	-	compound-only	-
-	kuljetteleminen	-	noun	38	-	-	-	compound-only	-
-	kuljetuttaminen	-	noun	38	-	-	-	compound-only	-
-	kulkeentuminen	-	noun	38	-	-	-	compound-only	-
-	kulkeminen	-	noun	38	-	-	-	compound-only	-
-	kulkeutuminen	-	noun	38	-	-	-	compound-only	-
-	kullastaminen	-	noun	38	-	-	-	compound-only	-
-	kulmaaminen	-	noun	38	-	-	-	compound-only	-
-	kulminoituminen	-	noun	38	-	-	-	compound-only	-
-	kulottaminen	-	noun	38	-	-	-	compound-only	-
-	kulottuminen	-	noun	38	-	-	-	compound-only	-
-	kuloutuminen	-	noun	38	-	-	-	compound-only	-
-	kultaaminen	-	noun	38	-	-	-	compound-only	-
-	kultautuminen	-	noun	38	-	-	-	compound-only	-
-	kultivoiminen	-	noun	38	-	-	-	compound-only	-
-	kultivoituminen	-	noun	38	-	-	-	compound-only	-
-	kuluminen	-	noun	38	-	-	-	compound-only	-
-	kuluttaminen	-	noun	38	-	-	-	compound-only	-
-	kumahtaminen	-	noun	38	-	-	-	compound-only	-
-	kumahteleminen	-	noun	38	-	-	-	compound-only	-
-	kumartaminen	-	noun	38	-	-	-	compound-only	-
-	kumarteleminen	-	noun	38	-	-	-	compound-only	-
-	kumartuminen	-	noun	38	-	-	-	compound-only	-
-	kumauttaminen	-	noun	38	-	-	-	compound-only	-
-	kumiseminen	-	noun	38	-	-	-	compound-only	-
-	kumisuttaminen	-	noun	38	-	-	-	compound-only	-
-	kumittaminen	-	noun	38	-	-	-	compound-only	-
-	kummaaminen	-	noun	38	-	-	-	compound-only	-
-	kummaksuminen	-	noun	38	-	-	-	compound-only	-
-	kummasteleminen	-	noun	38	-	-	-	compound-only	-
-	kummastuminen	-	noun	38	-	-	-	compound-only	-
-	kummastuttaminen	-	noun	38	-	-	-	compound-only	-
-	kummeksiminen	-	noun	38	-	-	-	compound-only	-
-	kummeksuminen	-	noun	38	-	-	-	compound-only	-
-	kummeksuttaminen	-	noun	38	-	-	-	compound-only	-
-	kummeneminen	-	noun	38	-	-	-	compound-only	-
-	kummitteleminen	-	noun	38	-	-	-	compound-only	-
-	kumoaminen	-	noun	38	-	-	-	compound-only	-
-	kumottaminen	-	noun	38	-	-	-	compound-only	-
-	kumoutuminen	-	noun	38	-	-	-	compound-only	-
-	kumpuaminen	-	noun	38	-	-	-	compound-only	-
-	kumpuileminen	-	noun	38	-	-	-	compound-only	-
-	kumuloiminen	-	noun	38	-	-	-	compound-only	-
-	kumuloituminen	-	noun	38	-	-	-	compound-only	-
-	kunnallistaminen	-	noun	38	-	-	-	compound-only	-
-	kunnioittaminen	-	noun	38	-	-	-	compound-only	-
-	kunnostaminen	-	noun	38	-	-	-	compound-only	-
-	kunnostautuminen	-	noun	38	-	-	-	compound-only	-
-	kuntoileminen	-	noun	38	-	-	-	compound-only	-
-	kuntouttaminen	-	noun	38	-	-	-	compound-only	-
-	kuntoutuminen	-	noun	38	-	-	-	compound-only	-
-	kuohahtaminen	-	noun	38	-	-	-	compound-only	-
-	kuohahteleminen	-	noun	38	-	-	-	compound-only	-
-	kuohiminen	-	noun	38	-	-	-	compound-only	-
-	kuohitseminen	-	noun	38	-	-	-	compound-only	-
-	kuohkeneminen	-	noun	38	-	-	-	compound-only	-
-	kuohkeuttaminen	-	noun	38	-	-	-	compound-only	-
-	kuohkeutuminen	-	noun	38	-	-	-	compound-only	-
-	kuohuaminen	-	noun	38	-	-	-	compound-only	-
-	kuohuminen	-	noun	38	-	-	-	compound-only	-
-	kuohuttaminen	-	noun	38	-	-	-	compound-only	-
-	kuokkiminen	-	noun	38	-	-	-	compound-only	-
-	kuolaaminen	-	noun	38	-	-	-	compound-only	-
-	kuoleentuminen	-	noun	38	-	-	-	compound-only	-
-	kuoleminen	-	noun	38	-	-	-	compound-only	-
-	kuolettaminen	-	noun	38	-	-	-	compound-only	-
-	kuoleutuminen	-	noun	38	-	-	-	compound-only	-
-	kuolioituminen	-	noun	38	-	-	-	compound-only	-
-	kuonnuttaminen	-	noun	38	-	-	-	compound-only	-
-	kuontuminen	-	noun	38	-	-	-	compound-only	-
-	kuopaiseminen	-	noun	38	-	-	-	compound-only	-
-	kuopiminen	-	noun	38	-	-	-	compound-only	-
-	kuoppaaminen	-	noun	38	-	-	-	compound-only	-
-	kuoppaantuminen	-	noun	38	-	-	-	compound-only	-
-	kuoppautuminen	-	noun	38	-	-	-	compound-only	-
-	kuopsuttaminen	-	noun	38	-	-	-	compound-only	-
-	kuoputtaminen	-	noun	38	-	-	-	compound-only	-
-	kuorettuminen	-	noun	38	-	-	-	compound-only	-
-	kuoreutuminen	-	noun	38	-	-	-	compound-only	-
-	kuoriminen	-	noun	38	-	-	-	compound-only	-
-	kuorittaminen	-	noun	38	-	-	-	compound-only	-
-	kuoriutuminen	-	noun	38	-	-	-	compound-only	-
-	kuormaaminen	-	noun	38	-	-	-	compound-only	-
-	kuormittaminen	-	noun	38	-	-	-	compound-only	-
-	kuormittuminen	-	noun	38	-	-	-	compound-only	-
-	kuorruttaminen	-	noun	38	-	-	-	compound-only	-
-	kuorsaaminen	-	noun	38	-	-	-	compound-only	-
-	kuortuminen	-	noun	38	-	-	-	compound-only	-
-	kuosittaminen	-	noun	38	-	-	-	compound-only	-
-	kuositteleminen	-	noun	38	-	-	-	compound-only	-
-	kuparoiminen	-	noun	38	-	-	-	compound-only	-
-	kupertaminen	-	noun	38	-	-	-	compound-only	-
-	kupertuminen	-	noun	38	-	-	-	compound-only	-
-	kupitteleminen	-	noun	38	-	-	-	compound-only	-
-	kupliminen	-	noun	38	-	-	-	compound-only	-
-	kuppaaminen	-	noun	38	-	-	-	compound-only	-
-	kuppauttaminen	-	noun	38	-	-	-	compound-only	-
-	kupristaminen	-	noun	38	-	-	-	compound-only	-
-	kupristuminen	-	noun	38	-	-	-	compound-only	-
-	kupruileminen	-	noun	38	-	-	-	compound-only	-
-	kupsahtaminen	-	noun	38	-	-	-	compound-only	-
-	kuraaminen	-	noun	38	-	-	-	compound-only	-
-	kuraantuminen	-	noun	38	-	-	-	compound-only	-
-	kuratoiminen	-	noun	38	-	-	-	compound-only	-
-	kureutuminen	-	noun	38	-	-	-	compound-only	-
-	kuriseminen	-	noun	38	-	-	-	compound-only	-
-	kuristaminen	-	noun	38	-	-	-	compound-only	-
-	kuristuminen	-	noun	38	-	-	-	compound-only	-
-	kurittaminen	-	noun	38	-	-	-	compound-only	-
-	kurjistaminen	-	noun	38	-	-	-	compound-only	-
-	kurjistuminen	-	noun	38	-	-	-	compound-only	-
-	kurkistaminen	-	noun	38	-	-	-	compound-only	-
-	kurkisteleminen	-	noun	38	-	-	-	compound-only	-
-	kurkkaaminen	-	noun	38	-	-	-	compound-only	-
-	kurkkaileminen	-	noun	38	-	-	-	compound-only	-
-	kurkkiminen	-	noun	38	-	-	-	compound-only	-
-	kurkottaminen	-	noun	38	-	-	-	compound-only	-
-	kurkottautuminen	-	noun	38	-	-	-	compound-only	-
-	kurkotteleminen	-	noun	38	-	-	-	compound-only	-
-	kurlaaminen	-	noun	38	-	-	-	compound-only	-
-	kurmottaminen	-	noun	38	-	-	-	compound-only	-
-	kurniminen	-	noun	38	-	-	-	compound-only	-
-	kurnuttaminen	-	noun	38	-	-	-	compound-only	-
-	kurominen	-	noun	38	-	-	-	compound-only	-
-	kurottaminen	-	noun	38	-	-	-	compound-only	-
-	kurottautuminen	-	noun	38	-	-	-	compound-only	-
-	kurotteleminen	-	noun	38	-	-	-	compound-only	-
-	kurottuminen	-	noun	38	-	-	-	compound-only	-
-	kuroutuminen	-	noun	38	-	-	-	compound-only	-
-	kursaileminen	-	noun	38	-	-	-	compound-only	-
-	kursasteleminen	-	noun	38	-	-	-	compound-only	-
-	kursiminen	-	noun	38	-	-	-	compound-only	-
-	kursivoiminen	-	noun	38	-	-	-	compound-only	-
-	kurssittaminen	-	noun	38	-	-	-	compound-only	-
-	kurtiseeraaminen	-	noun	38	-	-	-	compound-only	-
-	kurtistaminen	-	noun	38	-	-	-	compound-only	-
-	kurtistuminen	-	noun	38	-	-	-	compound-only	-
-	kurvaaminen	-	noun	38	-	-	-	compound-only	-
-	kurvaileminen	-	noun	38	-	-	-	compound-only	-
-	kusaiseminen	-	noun	38	-	-	-	compound-only	-
-	kuseksiminen	-	noun	38	-	-	-	compound-only	-
-	kuseminen	-	noun	38	-	-	-	compound-only	-
-	kuseskeleminen	-	noun	38	-	-	-	compound-only	-
-	kusettaminen	-	noun	38	-	-	-	compound-only	-
-	kuskaaminen	-	noun	38	-	-	-	compound-only	-
-	kuskaileminen	-	noun	38	-	-	-	compound-only	-
-	kustantaminen	-	noun	38	-	-	-	compound-only	-
-	kustomoiminen	-	noun	38	-	-	-	compound-only	-
-	kuteloiminen	-	noun	38	-	-	-	compound-only	-
-	kuteminen	-	noun	38	-	-	-	compound-only	-
-	kutiaminen	-	noun	38	-	-	-	compound-only	-
-	kutiseminen	-	noun	38	-	-	-	compound-only	-
-	kutistaminen	-	noun	38	-	-	-	compound-only	-
-	kutistuminen	-	noun	38	-	-	-	compound-only	-
-	kutittaminen	-	noun	38	-	-	-	compound-only	-
-	kutitteleminen	-	noun	38	-	-	-	compound-only	-
-	kutkuaminen	-	noun	38	-	-	-	compound-only	-
-	kutkuttaminen	-	noun	38	-	-	-	compound-only	-
-	kutkutteleminen	-	noun	38	-	-	-	compound-only	-
-	kutominen	-	noun	38	-	-	-	compound-only	-
-	kutoutuminen	-	noun	38	-	-	-	compound-only	-
-	kutsuminen	-	noun	38	-	-	-	compound-only	-
-	kutsuttaminen	-	noun	38	-	-	-	compound-only	-
-	kuukahtaminen	-	noun	38	-	-	-	compound-only	-
-	kuukkiminen	-	noun	38	-	-	-	compound-only	-
-	kuuleminen	-	noun	38	-	-	-	compound-only	-
-	kuullostaminen	-	noun	38	-	-	-	compound-only	-
-	kuullottaminen	-	noun	38	-	-	-	compound-only	-
-	kuulostaminen	-	noun	38	-	-	-	compound-only	-
-	kuulosteleminen	-	noun	38	-	-	-	compound-only	-
-	kuultaminen	-	noun	38	-	-	-	compound-only	-
-	kuulteleminen	-	noun	38	-	-	-	compound-only	-
-	kuuluminen	-	noun	38	-	-	-	compound-only	-
-	kuulusteleminen	-	noun	38	-	-	-	compound-only	-
-	kuuluttaminen	-	noun	38	-	-	-	compound-only	-
-	kuumeileminen	-	noun	38	-	-	-	compound-only	-
-	kuumeneminen	-	noun	38	-	-	-	compound-only	-
-	kuumentaminen	-	noun	38	-	-	-	compound-only	-
-	kuumentuminen	-	noun	38	-	-	-	compound-only	-
-	kuumoittaminen	-	noun	38	-	-	-	compound-only	-
-	kuumottaminen	-	noun	38	-	-	-	compound-only	-
-	kuumotteleminen	-	noun	38	-	-	-	compound-only	-
-	kuumuminen	-	noun	38	-	-	-	compound-only	-
-	kuunteleminen	-	noun	38	-	-	-	compound-only	-
-	kuunteluttaminen	-	noun	38	-	-	-	compound-only	-
-	kuuraaminen	-	noun	38	-	-	-	compound-only	-
-	kuurnitseminen	-	noun	38	-	-	-	compound-only	-
-	kuurnittaminen	-	noun	38	-	-	-	compound-only	-
-	kuurouttaminen	-	noun	38	-	-	-	compound-only	-
-	kuuroutuminen	-	noun	38	-	-	-	compound-only	-
-	kuusettuminen	-	noun	38	-	-	-	compound-only	-
-	kuutioiminen	-	noun	38	-	-	-	compound-only	-
-	kuvaaminen	-	noun	38	-	-	-	compound-only	-
-	kuvaileminen	-	noun	38	-	-	-	compound-only	-
-	kuvantaminen	-	noun	38	-	-	-	compound-only	-
-	kuvantuminen	-	noun	38	-	-	-	compound-only	-
-	kuvastaminen	-	noun	38	-	-	-	compound-only	-
-	kuvasteleminen	-	noun	38	-	-	-	compound-only	-
-	kuvastuminen	-	noun	38	-	-	-	compound-only	-
-	kuvauttaminen	-	noun	38	-	-	-	compound-only	-
-	kuvautuminen	-	noun	38	-	-	-	compound-only	-
-	kuvioiminen	-	noun	38	-	-	-	compound-only	-
-	kuvittaminen	-	noun	38	-	-	-	compound-only	-
-	kuvitteleminen	-	noun	38	-	-	-	compound-only	-
-	kuvottaminen	-	noun	38	-	-	-	compound-only	-
-	kvalifioiminen	-	noun	38	-	-	-	compound-only	-
-	kvantifioiminen	-	noun	38	-	-	-	compound-only	-
-	kvantittuminen	-	noun	38	-	-	-	compound-only	-
-	kvanttiutuminen	-	noun	38	-	-	-	compound-only	-
-	kydöttäminen	-	noun	38	-	-	-	compound-only	-
-	kyhjöttäminen	-	noun	38	-	-	-	compound-only	-
-	kyhnytteleminen	-	noun	38	-	-	-	compound-only	-
-	kyhnyttäminen	-	noun	38	-	-	-	compound-only	-
-	kyhäileminen	-	noun	38	-	-	-	compound-only	-
-	kyhääminen	-	noun	38	-	-	-	compound-only	-
-	kykeneminen	-	noun	38	-	-	-	compound-only	-
-	kykkiminen	-	noun	38	-	-	-	compound-only	-
-	kyllästyminen	-	noun	38	-	-	-	compound-only	-
-	kyllästyttäminen	-	noun	38	-	-	-	compound-only	-
-	kyllästäminen	-	noun	38	-	-	-	compound-only	-
-	kylläännyttäminen	-	noun	38	-	-	-	compound-only	-
-	kyllääntyminen	-	noun	38	-	-	-	compound-only	-
-	kylmeneminen	-	noun	38	-	-	-	compound-only	-
-	kylmentyminen	-	noun	38	-	-	-	compound-only	-
-	kylmentäminen	-	noun	38	-	-	-	compound-only	-
